Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70126260,60000327,User,90010466,,2026-05-06,2027-05-06,Active,2108,
70126261,60000327,User,90010778,,2026-05-13,2027-05-13,Active,2108,
70126262,60000327,User,90011232,,2026-04-30,2027-04-30,Active,2108,
70126263,60000327,User,90010744,,2026-05-01,2027-05-01,Active,2108,
70126264,60000327,User,90011073,,2026-05-08,2027-05-08,Active,2108,
70126265,60000327,User,90011525,,2026-05-18,2027-05-18,Active,2108,
70126266,60000327,User,90011925,,2026-05-08,2027-05-08,Active,2108,
70126267,60000327,User,90012107,,2026-05-04,2027-05-04,Active,2108,
70126268,60000327,User,90012017,,2026-05-11,2027-05-11,Active,2108,
70126269,60000327,User,90010557,,2026-05-17,2027-05-17,Active,2108,
70126270,60000327,User,90011762,,2026-05-18,2027-05-18,Active,2108,
70126271,60000327,User,90011075,,2026-05-15,2027-05-15,Active,2108,
70126272,60000327,User,90010967,,2026-05-14,2027-05-14,Active,2108,
70126273,60000327,User,90010726,,2026-05-16,2027-05-16,Active,2108,
70126274,60000327,User,90011705,,2026-05-17,2027-05-17,Active,2108,
70126275,60000327,User,90010815,,2026-05-08,2027-05-08,Active,2108,
70126276,60000327,User,90012365,,2026-05-08,2027-05-08,Active,2108,
70126277,60000327,User,90011892,,2026-05-11,2027-05-11,Active,2108,
70126278,60000327,User,90012394,,2026-05-07,2027-05-07,Active,2108,
70126279,60000327,User,90011551,,2026-05-17,2027-05-17,Active,2108,
70126280,60000327,User,90010842,,2026-05-03,2027-05-03,Active,2108,
70126281,60000327,User,90012081,,2026-05-20,2027-05-20,Active,2108,
70126282,60000327,User,90012045,,2026-05-14,2027-05-14,Active,2108,
70126283,60000327,User,90011510,,2026-05-07,2027-05-07,Active,2108,
70126284,60000327,User,90011493,,2026-05-19,2027-05-19,Active,2108,
70126285,60000327,User,90012379,,2026-05-13,2027-05-13,Active,2108,
70126286,60000327,User,90012041,,2026-05-17,2027-05-17,Active,2108,
70126287,60000327,User,90010360,,2026-05-21,2027-05-21,Active,2108,
70126288,60000327,User,90010396,,2026-05-13,2027-05-13,Active,2108,
70126289,60000327,User,90010707,,2026-05-20,2027-05-20,Active,2108,
70126290,60000327,User,90012282,,2026-05-16,2027-05-16,Active,2108,
70126291,60000327,User,90011974,,2026-05-18,2027-05-18,Active,2108,
70126292,60000327,User,90012070,,2026-05-20,2027-05-20,Active,2108,
70126293,60000327,User,90011361,,2026-05-07,2027-05-07,Active,2108,
70126294,60000327,User,90011426,,2026-05-01,2027-05-01,Active,2108,
70126295,60000327,User,90011431,,2026-05-14,2027-05-14,Active,2108,
70126296,60000327,User,90010630,,2026-05-16,2027-05-16,Active,2108,
70126297,60000327,User,90011793,,2026-05-04,2027-05-04,Active,2108,
70126298,60000327,User,90011106,,2026-05-01,2027-05-01,Active,2108,
70126299,60000327,User,90010635,,2026-05-15,2027-05-15,Active,2108,
70126300,60000327,User,90012159,,2026-05-18,2027-05-18,Active,2108,
70126301,60000327,User,90010724,,2026-05-18,2027-05-18,Active,2108,
70126302,60000327,User,90011304,,2026-05-21,2027-05-21,Active,2108,
70126303,60000327,User,90011145,,2026-05-01,2027-05-01,Active,2108,
70126304,60000327,User,90011089,,2026-05-04,2027-05-04,Active,2108,
70126305,60000327,User,90011027,,2026-05-06,2027-05-06,Active,2108,
70126306,60000327,User,90011317,,2026-05-18,2027-05-18,Active,2108,
70126307,60000327,User,90012164,,2026-05-10,2027-05-10,Active,2108,
70126308,60000327,User,90011868,,2026-05-04,2027-05-04,Active,2108,
70126309,60000327,User,90012162,,2026-05-07,2027-05-07,Active,2108,
70126310,60000327,User,90010950,,2026-05-14,2027-05-14,Active,2108,
70126311,60000327,User,90011037,,2026-05-09,2027-05-09,Active,2108,
70126312,60000327,User,90010740,,2026-05-09,2027-05-09,Active,2108,
70126313,60000327,User,90011633,,2026-05-14,2027-05-14,Active,2108,
70126314,60000327,User,90011351,,2026-05-01,2027-05-01,Active,2108,
70126315,60000327,User,90011577,,2026-05-17,2027-05-17,Active,2108,
70126316,60000327,User,90012320,,2026-05-01,2027-05-01,Active,2108,
70126317,60000327,User,90011994,,2026-05-10,2027-05-10,Active,2108,
70126318,60000327,User,90012260,,2026-05-20,2027-05-20,Active,2108,
70126319,60000327,User,90011822,,2026-05-15,2027-05-15,Active,2108,
70126320,60000327,User,90011547,,2026-05-12,2027-05-12,Active,2108,
70126321,60000327,User,90010663,,2026-04-30,2027-04-30,Active,2108,
70126322,60000327,User,90011875,,2026-05-09,2027-05-09,Active,2108,
70126323,60000327,User,90011214,,2026-05-14,2027-05-14,Active,2108,
70126324,60000327,User,90011108,,2026-05-17,2027-05-17,Active,2108,
70126325,60000327,User,90011893,,2026-05-18,2027-05-18,Active,2108,
70126326,60000327,User,90010616,,2026-05-05,2027-05-05,Active,2108,
70126327,60000327,User,90011572,,2026-05-06,2027-05-06,Active,2108,
70126328,60000327,User,90010633,,2026-05-08,2027-05-08,Active,2108,
70126329,60000327,User,90011296,,2026-05-09,2027-05-09,Active,2108,
70126330,60000327,User,90011461,,2026-05-20,2027-05-20,Active,2108,
70126331,60000327,User,90010997,,2026-05-21,2027-05-21,Active,2108,
70126332,60000327,User,90011662,,2026-05-14,2027-05-14,Active,2108,
70126333,60000327,User,90011588,,2026-05-19,2027-05-19,Active,2108,
70126334,60000327,User,90010922,,2026-05-17,2027-05-17,Active,2108,
70126335,60000327,User,90011363,,2026-05-02,2027-05-02,Active,2108,
70126336,60000327,User,90012051,,2026-05-09,2027-05-09,Active,2108,
70126337,60000327,User,90011471,,2026-05-02,2027-05-02,Active,2108,
70126338,60000327,User,90011634,,2026-05-05,2027-05-05,Active,2108,
70126339,60000327,User,90011018,,2026-05-09,2027-05-09,Active,2108,
70126340,60000327,User,90012311,,2026-05-19,2027-05-19,Active,2108,
70126341,60000327,User,90011292,,2026-05-10,2027-05-10,Active,2108,
70126342,60000327,User,90011259,,2026-05-11,2027-05-11,Active,2108,
70126343,60000327,User,90011096,,2026-05-17,2027-05-17,Active,2108,
70126344,60000327,User,90011908,,2026-05-13,2027-05-13,Active,2108,
70126345,60000327,User,90010479,,2026-05-14,2027-05-14,Active,2108,
70126346,60000327,User,90012402,,2026-05-18,2027-05-18,Active,2108,
70126347,60000327,User,90011451,,2026-05-18,2027-05-18,Active,2108,
70126348,60000327,User,90010465,,2026-04-30,2027-04-30,Active,2108,
70126349,60000327,User,90010762,,2026-05-09,2027-05-09,Active,2108,
70126350,60000327,User,90011742,,2026-05-21,2027-05-21,Active,2108,
70126351,60000327,User,90010467,,2026-05-17,2027-05-17,Active,2108,
70126352,60000327,User,90011400,,2026-05-02,2027-05-02,Active,2108,
70126353,60000327,User,90011388,,2026-04-30,2027-04-30,Active,2108,
70126354,60000327,User,90011279,,2026-05-03,2027-05-03,Active,2108,
70126355,60000327,User,90012321,,2026-05-20,2027-05-20,Active,2108,
70126356,60000327,User,90010839,,2026-05-03,2027-05-03,Active,2108,
70126357,60000327,User,90012233,,2026-05-20,2027-05-20,Active,2108,
70126358,60000327,User,90011950,,2026-05-17,2027-05-17,Active,2108,
70126359,60000327,User,90011255,,2026-05-16,2027-05-16,Active,2108,
70126360,60000327,User,90011746,,2026-05-17,2027-05-17,Active,2108,
70126361,60000327,User,90011483,,2026-05-10,2027-05-10,Active,2108,
70126362,60000327,User,90011092,,2026-05-10,2027-05-10,Active,2108,
70126363,60000327,User,90011625,,2026-04-30,2027-04-30,Active,2108,
70126364,60000327,User,90011725,,2026-05-09,2027-05-09,Active,2108,
70126365,60000327,User,90011144,,2026-05-14,2027-05-14,Active,2108,
70126366,60000327,User,90012059,,2026-05-03,2027-05-03,Active,2108,
70126367,60000327,User,90011946,,2026-05-03,2027-05-03,Active,2108,
70126368,60000327,User,90011462,,2026-05-21,2027-05-21,Active,2108,
70126369,60000327,User,90011970,,2026-05-04,2027-05-04,Active,2108,
70126370,60000327,User,90011118,,2026-05-04,2027-05-04,Active,2108,
70126371,60000327,User,90011350,,2026-05-11,2027-05-11,Active,2108,
70126372,60000327,User,90011558,,2026-05-09,2027-05-09,Active,2108,
70126373,60000327,User,90012188,,2026-05-11,2027-05-11,Active,2108,
70126374,60000327,User,90011584,,2026-05-05,2027-05-05,Active,2108,
70126375,60000327,User,90011381,,2026-05-16,2027-05-16,Active,2108,
70126376,60000327,User,90010690,,2026-05-18,2027-05-18,Active,2108,
70126377,60000327,User,90011463,,2026-05-19,2027-05-19,Active,2108,
70126378,60000327,User,90011263,,2026-05-08,2027-05-08,Active,2108,
70126379,60000327,User,90011563,,2026-05-21,2027-05-21,Active,2108,
70126380,60000327,User,90011030,,2026-05-11,2027-05-11,Active,2108,
70126381,60000327,User,90011392,,2026-05-02,2027-05-02,Active,2108,
70126382,60000327,User,90011046,,2026-05-05,2027-05-05,Active,2108,
70126383,60000327,User,90011814,,2026-05-02,2027-05-02,Active,2108,
70126384,60000327,User,90011676,,2026-04-30,2027-04-30,Active,2108,
70126385,60000327,User,90010612,,2026-05-07,2027-05-07,Active,2108,
70126386,60000327,User,90011614,,2026-05-02,2027-05-02,Active,2108,
70126387,60000327,User,90011200,,2026-05-08,2027-05-08,Active,2108,
70126388,60000327,User,90010734,,2026-05-21,2027-05-21,Active,2108,
70126389,60000327,User,90012170,,2026-05-08,2027-05-08,Active,2108,
70126390,60000327,User,90011587,,2026-05-13,2027-05-13,Active,2108,
70126391,60000327,User,90010571,,2026-05-16,2027-05-16,Active,2108,
70126392,60000327,User,90011943,,2026-05-10,2027-05-10,Active,2108,
70126393,60000327,User,90011969,,2026-05-14,2027-05-14,Active,2108,
70126394,60000327,User,90011397,,2026-05-13,2027-05-13,Active,2108,
70126395,60000327,User,90011067,,2026-05-06,2027-05-06,Active,2108,
70126396,60000327,User,90010626,,2026-05-20,2027-05-20,Active,2108,
70126397,60000327,User,90011473,,2026-05-15,2027-05-15,Active,2108,
70126398,60000327,User,90011153,,2026-05-03,2027-05-03,Active,2108,
70126399,60000327,User,90011138,,2026-05-14,2027-05-14,Active,2108,
70126400,60000327,User,90011195,,2026-05-14,2027-05-14,Active,2108,
70126401,60000327,User,90010363,,2026-05-03,2027-05-03,Active,2108,
70126402,60000327,User,90012318,,2026-05-13,2027-05-13,Active,2108,
70126403,60000327,User,90010836,,2026-05-03,2027-05-03,Active,2108,
70126404,60000327,User,90012226,,2026-05-02,2027-05-02,Active,2108,
70126405,60000327,User,90010497,,2026-05-10,2027-05-10,Active,2108,
70126406,60000327,User,90011025,,2026-05-16,2027-05-16,Active,2108,
70126407,60000327,User,90011743,,2026-05-06,2027-05-06,Active,2108,
70126408,60000327,User,90010446,,2026-05-12,2027-05-12,Active,2108,
70126409,60000327,User,90012388,,2026-05-13,2027-05-13,Active,2108,
70126410,60000327,User,90011606,,2026-05-09,2027-05-09,Active,2108,
70126411,60000327,User,90011991,,2026-04-30,2027-04-30,Active,2108,
70126412,60000327,User,90011931,,2026-05-11,2027-05-11,Active,2108,
70126413,60000327,User,90010538,,2026-05-04,2027-05-04,Active,2108,
70126414,60000327,User,90011819,,2026-05-16,2027-05-16,Active,2108,
70126415,60000327,User,90010831,,2026-05-13,2027-05-13,Active,2108,
70126416,60000327,User,90011785,,2026-05-10,2027-05-10,Active,2108,
70126417,60000327,User,90012366,,2026-05-02,2027-05-02,Active,2108,
70126418,60000327,User,90011068,,2026-05-06,2027-05-06,Active,2108,
70126419,60000327,User,90011942,,2026-05-16,2027-05-16,Active,2108,
70126420,60000327,User,90010370,,2026-05-19,2027-05-19,Active,2108,
70126421,60000327,User,90011168,,2026-05-08,2027-05-08,Active,2108,
70126422,60000327,User,90011223,,2026-05-20,2027-05-20,Active,2108,
70126423,60000327,User,90011112,,2026-05-17,2027-05-17,Active,2108,
70126424,60000327,User,90011608,,2026-05-01,2027-05-01,Active,2108,
70126425,60000327,User,90011217,,2026-05-05,2027-05-05,Active,2108,
70126426,60000327,User,90012275,,2026-05-04,2027-05-04,Active,2108,
70126427,60000327,User,90011362,,2026-05-19,2027-05-19,Active,2108,
70126428,60000327,User,90012178,,2026-05-12,2027-05-12,Active,2108,
70126429,60000327,User,90010944,,2026-05-19,2027-05-19,Active,2108,
70126430,60000327,User,90011789,,2026-05-06,2027-05-06,Active,2108,
70126431,60000327,User,90010378,,2026-05-05,2027-05-05,Active,2108,
70126432,60000327,User,90010795,,2026-05-17,2027-05-17,Active,2108,
70126433,60000327,User,90010736,,2026-05-15,2027-05-15,Active,2108,
70126434,60000327,User,90011861,,2026-05-13,2027-05-13,Active,2108,
70126435,60000327,User,90010728,,2026-05-17,2027-05-17,Active,2108,
70126436,60000327,User,90012169,,2026-05-20,2027-05-20,Active,2108,
70126437,60000327,User,90012330,,2026-05-08,2027-05-08,Active,2108,
70126438,60000327,User,90010711,,2026-05-06,2027-05-06,Active,2108,
70126439,60000327,User,90011048,,2026-05-20,2027-05-20,Active,2108,
70126440,60000327,User,90010540,,2026-05-10,2027-05-10,Active,2108,
70126441,60000327,User,90010568,,2026-05-08,2027-05-08,Active,2108,
70126442,60000327,User,90011240,,2026-05-19,2027-05-19,Active,2108,
70126443,60000327,User,90011802,,2026-05-12,2027-05-12,Active,2108,
70126444,60000327,User,90010332,,2026-05-06,2027-05-06,Active,2108,
70126445,60000327,User,90012079,,2026-05-12,2027-05-12,Active,2108,
70126446,60000327,User,90010415,,2026-05-20,2027-05-20,Active,2108,
70126447,60000327,User,90011720,,2026-05-03,2027-05-03,Active,2108,
70126448,60000327,User,90011045,,2026-05-07,2027-05-07,Active,2108,
70126449,60000327,User,90011173,,2026-05-11,2027-05-11,Active,2108,
70126450,60000327,User,90011024,,2026-05-19,2027-05-19,Active,2108,
70126451,60000327,User,90012120,,2026-05-15,2027-05-15,Active,2108,
70126452,60000327,User,90010343,,2026-05-11,2027-05-11,Active,2108,
70126453,60000327,User,90010506,,2026-05-02,2027-05-02,Active,2108,
70126454,60000327,User,90011694,,2026-04-30,2027-04-30,Active,2108,
70126455,60000327,User,90011316,,2026-05-15,2027-05-15,Active,2108,
70126456,60000327,User,90012401,,2026-05-18,2027-05-18,Active,2108,
70126457,60000327,User,90010898,,2026-05-02,2027-05-02,Active,2108,
70126458,60000327,User,90010907,,2026-05-11,2027-05-11,Active,2108,
70126459,60000327,User,90012116,,2026-05-15,2027-05-15,Active,2108,
70126460,60000327,User,90011815,,2026-05-06,2027-05-06,Active,2108,
70126461,60000327,User,90010437,,2026-05-20,2027-05-20,Active,2108,
70126462,60000327,User,90012009,,2026-05-19,2027-05-19,Active,2108,
70126463,60000327,User,90012266,,2026-05-05,2027-05-05,Active,2108,
70126464,60000327,User,90011402,,2026-05-14,2027-05-14,Active,2108,
70126465,60000327,User,90011083,,2026-05-09,2027-05-09,Active,2108,
70126466,60000327,User,90011417,,2026-05-08,2027-05-08,Active,2108,
70126467,60000327,User,90010832,,2026-05-14,2027-05-14,Active,2108,
70126468,60000327,User,90010611,,2026-05-10,2027-05-10,Active,2108,
70126469,60000327,User,90011023,,2026-05-07,2027-05-07,Active,2108,
70126470,60000327,User,90012110,,2026-05-06,2027-05-06,Active,2108,
70126471,60000327,User,90011783,,2026-05-07,2027-05-07,Active,2108,
70126472,60000327,User,90010883,,2026-05-17,2027-05-17,Active,2108,
70126473,60000327,User,90011837,,2026-05-04,2027-05-04,Active,2108,
70126474,60000327,User,90012172,,2026-05-17,2027-05-17,Active,2108,
70126475,60000327,User,90010490,,2026-05-13,2027-05-13,Active,2108,
70126476,60000327,User,90011678,,2026-05-11,2027-05-11,Active,2108,
70126477,60000327,User,90012145,,2026-05-01,2027-05-01,Active,2108,
70126478,60000327,User,90012377,,2026-05-16,2027-05-16,Active,2108,
70126479,60000327,User,90011775,,2026-05-19,2027-05-19,Active,2108,
70126480,60000327,User,90011539,,2026-05-09,2027-05-09,Active,2108,
70126481,60000327,User,90010523,,2026-05-07,2027-05-07,Active,2108,
70126482,60000327,User,90011973,,2026-05-12,2027-05-12,Active,2108,
70126483,60000327,User,90011405,,2026-05-06,2027-05-06,Active,2108,
70126484,60000327,User,90011957,,2026-05-07,2027-05-07,Active,2108,
70126485,60000327,User,90012147,,2026-05-05,2027-05-05,Active,2108,
70126486,60000327,User,90011230,,2026-05-03,2027-05-03,Active,2108,
70126487,60000327,User,90010434,,2026-05-16,2027-05-16,Active,2108,
70126488,60000327,User,90010553,,2026-05-07,2027-05-07,Active,2108,
70126489,60000327,User,90011272,,2026-05-11,2027-05-11,Active,2108,
70126490,60000327,User,90011959,,2026-05-17,2027-05-17,Active,2108,
70126491,60000327,User,90011224,,2026-05-02,2027-05-02,Active,2108,
70126492,60000327,User,90010765,,2026-05-14,2027-05-14,Active,2108,
70126493,60000327,User,90010347,,2026-05-02,2027-05-02,Active,2108,
70126494,60000327,User,90012049,,2026-05-03,2027-05-03,Active,2108,
70126495,60000327,User,90010937,,2026-05-08,2027-05-08,Active,2108,
70126496,60000327,User,90011891,,2026-05-12,2027-05-12,Active,2108,
70126497,60000327,User,90011489,,2026-05-07,2027-05-07,Active,2108,
70126498,60000327,User,90011444,,2026-05-21,2027-05-21,Active,2108,
70126499,60000327,User,90010392,,2026-05-18,2027-05-18,Active,2108,
70126500,60000327,User,90011308,,2026-05-12,2027-05-12,Active,2108,
70126501,60000327,User,90011080,,2026-05-05,2027-05-05,Active,2108,
70126502,60000327,User,90010876,,2026-05-06,2027-05-06,Active,2108,
70126503,60000327,User,90010816,,2026-05-11,2027-05-11,Active,2108,
70126504,60000327,User,90011505,,2026-05-16,2027-05-16,Active,2108,
70126505,60000327,User,90010643,,2026-05-13,2027-05-13,Active,2108,
70126506,60000327,User,90011170,,2026-05-12,2027-05-12,Active,2108,
70126507,60000327,User,90010599,,2026-05-15,2027-05-15,Active,2108,
70126508,60000327,User,90011708,,2026-05-10,2027-05-10,Active,2108,
70126509,60000327,User,90011655,,2026-05-19,2027-05-19,Active,2108,
70126510,60000327,User,90011938,,2026-05-06,2027-05-06,Active,2108,
70126511,60000327,User,90011693,,2026-05-06,2027-05-06,Active,2108,
70126512,60000327,User,90011022,,2026-05-02,2027-05-02,Active,2108,
70126513,60000327,User,90011059,,2026-05-20,2027-05-20,Active,2108,
70126514,60000327,User,90011829,,2026-05-05,2027-05-05,Active,2108,
70126515,60000327,User,90012404,,2026-05-13,2027-05-13,Active,2108,
70126516,60000327,User,90011855,,2026-05-18,2027-05-18,Active,2108,
70126517,60000327,User,90012298,,2026-05-10,2027-05-10,Active,2108,
70126518,60000327,User,90011816,,2026-05-10,2027-05-10,Active,2108,
70126519,60000327,User,90011540,,2026-05-19,2027-05-19,Active,2108,
70126520,60000327,User,90011884,,2026-05-21,2027-05-21,Active,2108,
70126521,60000327,User,90011291,,2026-05-16,2027-05-16,Active,2108,
70126522,60000327,User,90010746,,2026-05-19,2027-05-19,Active,2108,
70126523,60000327,User,90011550,,2026-05-08,2027-05-08,Active,2108,
70126524,60000327,User,90011375,,2026-05-21,2027-05-21,Active,2108,
70126525,60000327,User,90012244,,2026-05-03,2027-05-03,Active,2108,
70126526,60000327,User,90011448,,2026-05-18,2027-05-18,Active,2108,
70126527,60000327,User,90010580,,2026-04-30,2027-04-30,Active,2108,
70126528,60000327,User,90011306,,2026-05-16,2027-05-16,Active,2108,
70126529,60000327,User,90010533,,2026-05-04,2027-05-04,Active,2108,
70126530,60000327,User,90011645,,2026-05-04,2027-05-04,Active,2108,
70126531,60000327,User,90011374,,2026-05-06,2027-05-06,Active,2108,
70126532,60000327,User,90011021,,2026-05-04,2027-05-04,Active,2108,
70126533,60000327,User,90011902,,2026-05-01,2027-05-01,Active,2108,
70126534,60000327,User,90011198,,2026-05-02,2027-05-02,Active,2108,
70126535,60000327,User,90011739,,2026-05-12,2027-05-12,Active,2108,
