Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70062013,60000197,User,90041427,,2026-02-10,2027-02-10,Active,2123,
70062014,60000197,User,90041430,,2026-02-09,2027-02-09,Active,2123,
70062015,60000197,User,90043104,,2026-02-12,2027-02-12,Active,2123,
70062016,60000197,User,90041644,,2026-02-19,2027-02-19,Active,2123,
70062017,60000197,User,90043374,,2026-02-16,2027-02-16,Active,2123,
70062018,60000197,User,90042247,,2026-02-01,2027-02-01,Active,2123,
70062019,60000197,User,90042638,,2026-02-16,2027-02-16,Active,2123,
70062020,60000197,User,90042623,,2026-02-17,2027-02-17,Active,2123,
70062021,60000197,User,90042054,,2026-02-04,2027-02-04,Active,2123,
70062022,60000197,User,90041521,,2026-02-12,2027-02-12,Active,2123,
70062023,60000197,User,90041702,,2026-02-10,2027-02-10,Active,2123,
70062024,60000197,User,90043152,,2026-02-14,2027-02-14,Active,2123,
70062025,60000197,User,90042141,,2026-02-16,2027-02-16,Active,2123,
70062026,60000197,User,90042688,,2026-02-12,2027-02-12,Active,2123,
70062027,60000197,User,90043375,,2026-02-19,2027-02-19,Active,2123,
70062028,60000197,User,90042666,,2026-02-16,2027-02-16,Active,2123,
70062029,60000197,User,90043132,,2026-02-13,2027-02-13,Active,2123,
70062030,60000197,User,90042598,,2026-02-11,2027-02-11,Active,2123,
70062031,60000197,User,90041712,,2026-02-15,2027-02-15,Active,2123,
70062032,60000197,User,90042195,,2026-02-14,2027-02-14,Active,2123,
70062033,60000197,User,90042370,,2026-02-14,2027-02-14,Active,2123,
70062034,60000197,User,90042698,,2026-02-03,2027-02-03,Active,2123,
70062035,60000197,User,90043033,,2026-02-20,2027-02-20,Active,2123,
70062036,60000197,User,90043366,,2026-02-19,2027-02-19,Active,2123,
70062037,60000197,User,90041537,,2026-02-09,2027-02-09,Active,2123,
70062038,60000197,User,90042430,,2026-02-05,2027-02-05,Active,2123,
70062039,60000197,User,90041645,,2026-02-09,2027-02-09,Active,2123,
70062040,60000197,User,90041688,,2026-02-21,2027-02-21,Active,2123,
70062041,60000197,User,90043176,,2026-02-13,2027-02-13,Active,2123,
70062042,60000197,User,90042935,,2026-01-31,2027-01-31,Active,2123,
70062043,60000197,User,90043077,,2026-02-03,2027-02-03,Active,2123,
70062044,60000197,User,90042491,,2026-02-10,2027-02-10,Active,2123,
70062045,60000197,User,90042390,,2026-02-20,2027-02-20,Active,2123,
70062046,60000197,User,90043412,,2026-02-05,2027-02-05,Active,2123,
70062047,60000197,User,90041483,,2026-02-08,2027-02-08,Active,2123,
70062048,60000197,User,90042068,,2026-02-01,2027-02-01,Active,2123,
70062049,60000197,User,90043019,,2026-02-17,2027-02-17,Active,2123,
70062050,60000197,User,90041713,,2026-02-08,2027-02-08,Active,2123,
70062051,60000197,User,90042080,,2026-02-08,2027-02-08,Active,2123,
70062052,60000197,User,90042582,,2026-01-31,2027-01-31,Active,2123,
70062053,60000197,User,90042233,,2026-02-07,2027-02-07,Active,2123,
70062054,60000197,User,90043353,,2026-02-16,2027-02-16,Active,2123,
70062055,60000197,User,90042175,,2026-02-13,2027-02-13,Active,2123,
70062056,60000197,User,90042519,,2026-02-05,2027-02-05,Active,2123,
70062057,60000197,User,90041512,,2026-02-04,2027-02-04,Active,2123,
70062058,60000197,User,90042852,,2026-02-17,2027-02-17,Active,2123,
70062059,60000197,User,90042897,,2026-02-15,2027-02-15,Active,2123,
70062060,60000197,User,90041807,,2026-02-20,2027-02-20,Active,2123,
70062061,60000197,User,90041532,,2026-02-14,2027-02-14,Active,2123,
70062062,60000197,User,90042131,,2026-02-12,2027-02-12,Active,2123,
70062063,60000197,User,90043013,,2026-02-16,2027-02-16,Active,2123,
70062064,60000197,User,90043278,,2026-02-16,2027-02-16,Active,2123,
70062065,60000197,User,90041573,,2026-02-13,2027-02-13,Active,2123,
70062066,60000197,User,90042221,,2026-02-15,2027-02-15,Active,2123,
70062067,60000197,User,90041455,,2026-02-17,2027-02-17,Active,2123,
70062068,60000197,User,90043415,,2026-02-15,2027-02-15,Active,2123,
70062069,60000197,User,90041659,,2026-02-03,2027-02-03,Active,2123,
70062070,60000197,User,90042971,,2026-02-15,2027-02-15,Active,2123,
70062071,60000197,User,90042102,,2026-02-03,2027-02-03,Active,2123,
70062072,60000197,User,90042757,,2026-02-11,2027-02-11,Active,2123,
70062073,60000197,User,90042936,,2026-02-03,2027-02-03,Active,2123,
70062074,60000197,User,90042655,,2026-02-04,2027-02-04,Active,2123,
70062075,60000197,User,90043457,,2026-02-20,2027-02-20,Active,2123,
70062076,60000197,User,90042309,,2026-02-05,2027-02-05,Active,2123,
70062077,60000197,User,90042477,,2026-02-20,2027-02-20,Active,2123,
70062078,60000197,User,90043041,,2026-02-05,2027-02-05,Active,2123,
70062079,60000197,User,90041843,,2026-02-12,2027-02-12,Active,2123,
70062080,60000197,User,90041999,,2026-02-10,2027-02-10,Active,2123,
70062081,60000197,User,90043378,,2026-02-21,2027-02-21,Active,2123,
70062082,60000197,User,90043311,,2026-02-09,2027-02-09,Active,2123,
70062083,60000197,User,90043188,,2026-02-18,2027-02-18,Active,2123,
70062084,60000197,User,90041668,,2026-02-04,2027-02-04,Active,2123,
70062085,60000197,User,90042619,,2026-02-21,2027-02-21,Active,2123,
70062086,60000197,User,90041942,,2026-02-20,2027-02-20,Active,2123,
70062087,60000197,User,90042822,,2026-02-04,2027-02-04,Active,2123,
70062088,60000197,User,90042082,,2026-02-16,2027-02-16,Active,2123,
70062089,60000197,User,90042398,,2026-02-07,2027-02-07,Active,2123,
70062090,60000197,User,90042333,,2026-02-12,2027-02-12,Active,2123,
70062091,60000197,User,90042574,,2026-02-15,2027-02-15,Active,2123,
70062092,60000197,User,90042294,,2026-02-02,2027-02-02,Active,2123,
70062093,60000197,User,90043255,,2026-02-06,2027-02-06,Active,2123,
70062094,60000197,User,90041552,,2026-02-09,2027-02-09,Active,2123,
70062095,60000197,User,90042125,,2026-02-09,2027-02-09,Active,2123,
70062096,60000197,User,90042677,,2026-02-14,2027-02-14,Active,2123,
70062097,60000197,User,90042379,,2026-02-13,2027-02-13,Active,2123,
70062098,60000197,User,90042896,,2026-02-12,2027-02-12,Active,2123,
70062099,60000197,User,90041849,,2026-02-18,2027-02-18,Active,2123,
70062100,60000197,User,90041777,,2026-02-08,2027-02-08,Active,2123,
70062101,60000197,User,90042982,,2026-02-06,2027-02-06,Active,2123,
70062102,60000197,User,90042211,,2026-02-11,2027-02-11,Active,2123,
70062103,60000197,User,90042152,,2026-02-15,2027-02-15,Active,2123,
70062104,60000197,User,90043034,,2026-02-08,2027-02-08,Active,2123,
70062105,60000197,User,90042562,,2026-02-10,2027-02-10,Active,2123,
70062106,60000197,User,90042883,,2026-02-19,2027-02-19,Active,2123,
70062107,60000197,User,90042534,,2026-02-18,2027-02-18,Active,2123,
70062108,60000197,User,90041652,,2026-02-16,2027-02-16,Active,2123,
70062109,60000197,User,90043112,,2026-02-18,2027-02-18,Active,2123,
70062110,60000197,User,90042113,,2026-02-07,2027-02-07,Active,2123,
70062111,60000197,User,90042610,,2026-02-02,2027-02-02,Active,2123,
70062112,60000197,User,90042513,,2026-02-12,2027-02-12,Active,2123,
70062113,60000197,User,90041549,,2026-02-06,2027-02-06,Active,2123,
70062114,60000197,User,90042354,,2026-02-03,2027-02-03,Active,2123,
70062115,60000197,User,90042407,,2026-01-31,2027-01-31,Active,2123,
70062116,60000197,User,90043148,,2026-02-16,2027-02-16,Active,2123,
70062117,60000197,User,90042235,,2026-02-02,2027-02-02,Active,2123,
70062118,60000197,User,90042512,,2026-02-18,2027-02-18,Active,2123,
70062119,60000197,User,90042904,,2026-02-02,2027-02-02,Active,2123,
70062120,60000197,User,90041423,,2026-02-20,2027-02-20,Active,2123,
70062121,60000197,User,90042813,,2026-02-07,2027-02-07,Active,2123,
70062122,60000197,User,90042156,,2026-02-09,2027-02-09,Active,2123,
70062123,60000197,User,90043199,,2026-02-20,2027-02-20,Active,2123,
70062124,60000197,User,90042660,,2026-02-01,2027-02-01,Active,2123,
70062125,60000197,User,90042634,,2026-02-05,2027-02-05,Active,2123,
70062126,60000197,User,90041402,,2026-01-31,2027-01-31,Active,2123,
70062127,60000197,User,90043037,,2026-02-21,2027-02-21,Active,2123,
70062128,60000197,User,90041991,,2026-02-17,2027-02-17,Active,2123,
70062129,60000197,User,90041626,,2026-02-07,2027-02-07,Active,2123,
70062130,60000197,User,90043069,,2026-02-13,2027-02-13,Active,2123,
70062131,60000197,User,90041943,,2026-02-06,2027-02-06,Active,2123,
70062132,60000197,User,90042035,,2026-01-31,2027-01-31,Active,2123,
70062133,60000197,User,90041984,,2026-02-12,2027-02-12,Active,2123,
70062134,60000197,User,90042357,,2026-02-02,2027-02-02,Active,2123,
70062135,60000197,User,90042975,,2026-02-19,2027-02-19,Active,2123,
70062136,60000197,User,90041862,,2026-02-03,2027-02-03,Active,2123,
70062137,60000197,User,90042920,,2026-02-20,2027-02-20,Active,2123,
70062138,60000197,User,90042420,,2026-02-16,2027-02-16,Active,2123,
70062139,60000197,User,90041531,,2026-02-04,2027-02-04,Active,2123,
70062140,60000197,User,90043468,,2026-02-19,2027-02-19,Active,2123,
70062141,60000197,User,90043281,,2026-02-15,2027-02-15,Active,2123,
70062142,60000197,User,90042752,,2026-02-21,2027-02-21,Active,2123,
70062143,60000197,User,90042481,,2026-02-19,2027-02-19,Active,2123,
70062144,60000197,User,90043066,,2026-02-02,2027-02-02,Active,2123,
70062145,60000197,User,90042986,,2026-02-08,2027-02-08,Active,2123,
70062146,60000197,User,90042121,,2026-02-13,2027-02-13,Active,2123,
70062147,60000197,User,90043084,,2026-02-05,2027-02-05,Active,2123,
70062148,60000197,User,90042320,,2026-02-10,2027-02-10,Active,2123,
70062149,60000197,User,90043058,,2026-02-10,2027-02-10,Active,2123,
70062150,60000197,User,90041563,,2026-02-06,2027-02-06,Active,2123,
70062151,60000197,User,90041893,,2026-02-04,2027-02-04,Active,2123,
70062152,60000197,User,90043153,,2026-02-10,2027-02-10,Active,2123,
70062153,60000197,User,90042556,,2026-02-05,2027-02-05,Active,2123,
70062154,60000197,User,90041983,,2026-02-12,2027-02-12,Active,2123,
70062155,60000197,User,90041676,,2026-02-14,2027-02-14,Active,2123,
70062156,60000197,User,90042116,,2026-02-04,2027-02-04,Active,2123,
70062157,60000197,User,90041977,,2026-02-06,2027-02-06,Active,2123,
70062158,60000197,User,90042199,,2026-02-07,2027-02-07,Active,2123,
70062159,60000197,User,90041853,,2026-02-09,2027-02-09,Active,2123,
70062160,60000197,User,90043364,,2026-02-01,2027-02-01,Active,2123,
70062161,60000197,User,90042702,,2026-02-11,2027-02-11,Active,2123,
70062162,60000197,User,90041762,,2026-02-13,2027-02-13,Active,2123,
70062163,60000197,User,90042177,,2026-02-03,2027-02-03,Active,2123,
70062164,60000197,User,90041820,,2026-02-18,2027-02-18,Active,2123,
70062165,60000197,User,90042727,,2026-02-18,2027-02-18,Active,2123,
70062166,60000197,User,90042499,,2026-02-17,2027-02-17,Active,2123,
70062167,60000197,User,90041571,,2026-02-03,2027-02-03,Active,2123,
70062168,60000197,User,90043322,,2026-02-03,2027-02-03,Active,2123,
70062169,60000197,User,90043174,,2026-02-18,2027-02-18,Active,2123,
70062170,60000197,User,90041852,,2026-02-13,2027-02-13,Active,2123,
70062171,60000197,User,90041679,,2026-02-09,2027-02-09,Active,2123,
70062172,60000197,User,90043436,,2026-02-11,2027-02-11,Active,2123,
70062173,60000197,User,90042467,,2026-02-15,2027-02-15,Active,2123,
70062174,60000197,User,90043178,,2026-02-21,2027-02-21,Active,2123,
70062175,60000197,User,90042616,,2026-01-31,2027-01-31,Active,2123,
70062176,60000197,User,90043221,,2026-02-02,2027-02-02,Active,2123,
70062177,60000197,User,90042945,,2026-01-31,2027-01-31,Active,2123,
70062178,60000197,User,90041782,,2026-02-21,2027-02-21,Active,2123,
70062179,60000197,User,90043384,,2026-02-21,2027-02-21,Active,2123,
70062180,60000197,User,90041587,,2026-02-19,2027-02-19,Active,2123,
70062181,60000197,User,90043344,,2026-02-05,2027-02-05,Active,2123,
70062182,60000197,User,90042415,,2026-02-15,2027-02-15,Active,2123,
70062183,60000197,User,90042217,,2026-02-18,2027-02-18,Active,2123,
70062184,60000197,User,90042001,,2026-02-10,2027-02-10,Active,2123,
70062185,60000197,User,90041860,,2026-02-17,2027-02-17,Active,2123,
70062186,60000197,User,90043158,,2026-02-04,2027-02-04,Active,2123,
70062187,60000197,User,90042239,,2026-02-19,2027-02-19,Active,2123,
70062188,60000197,User,90043044,,2026-02-15,2027-02-15,Active,2123,
70062189,60000197,User,90041816,,2026-02-17,2027-02-17,Active,2123,
70062190,60000197,User,90042386,,2026-02-10,2027-02-10,Active,2123,
70062191,60000197,User,90042784,,2026-02-09,2027-02-09,Active,2123,
70062192,60000197,User,90042413,,2026-02-14,2027-02-14,Active,2123,
70062193,60000197,User,90042954,,2026-02-06,2027-02-06,Active,2123,
70062194,60000197,User,90043145,,2026-02-10,2027-02-10,Active,2123,
70062195,60000197,User,90043106,,2026-01-31,2027-01-31,Active,2123,
70062196,60000197,User,90042308,,2026-02-05,2027-02-05,Active,2123,
70062197,60000197,User,90043036,,2026-02-12,2027-02-12,Active,2123,
70062198,60000197,User,90043504,,2026-02-11,2027-02-11,Active,2123,
70062199,60000197,User,90042124,,2026-02-06,2027-02-06,Active,2123,
70062200,60000197,User,90042227,,2026-02-02,2027-02-02,Active,2123,
70062201,60000197,User,90042387,,2026-02-16,2027-02-16,Active,2123,
70062202,60000197,User,90042922,,2026-02-20,2027-02-20,Active,2123,
70062203,60000197,User,90041828,,2026-02-17,2027-02-17,Active,2123,
70062204,60000197,User,90041815,,2026-02-08,2027-02-08,Active,2123,
70062205,60000197,User,90042285,,2026-02-04,2027-02-04,Active,2123,
70062206,60000197,User,90041972,,2026-02-19,2027-02-19,Active,2123,
70062207,60000197,User,90043197,,2026-02-16,2027-02-16,Active,2123,
70062208,60000197,User,90042219,,2026-02-02,2027-02-02,Active,2123,
70062209,60000197,User,90041907,,2026-02-18,2027-02-18,Active,2123,
70062210,60000197,User,90043079,,2026-02-14,2027-02-14,Active,2123,
70062211,60000197,User,90043097,,2026-02-15,2027-02-15,Active,2123,
70062212,60000197,User,90041827,,2026-02-15,2027-02-15,Active,2123,
70062213,60000197,User,90042687,,2026-02-04,2027-02-04,Active,2123,
70062214,60000197,User,90042423,,2026-02-01,2027-02-01,Active,2123,
70062215,60000197,User,90043503,,2026-02-01,2027-02-01,Active,2123,
70062216,60000197,User,90043056,,2026-02-05,2027-02-05,Active,2123,
70062217,60000197,User,90043183,,2026-02-11,2027-02-11,Active,2123,
70062218,60000197,User,90043186,,2026-02-03,2027-02-03,Active,2123,
70062219,60000197,User,90042667,,2026-02-11,2027-02-11,Active,2123,
70062220,60000197,User,90042048,,2026-02-15,2027-02-15,Active,2123,
70062221,60000197,User,90042114,,2026-02-08,2027-02-08,Active,2123,
70062222,60000197,User,90042277,,2026-02-15,2027-02-15,Active,2123,
70062223,60000197,User,90042382,,2026-02-09,2027-02-09,Active,2123,
70062224,60000197,User,90042353,,2026-02-01,2027-02-01,Active,2123,
70062225,60000197,User,90041916,,2026-02-01,2027-02-01,Active,2123,
70062226,60000197,User,90041760,,2026-02-14,2027-02-14,Active,2123,
70062227,60000197,User,90043276,,2026-02-03,2027-02-03,Active,2123,
70062228,60000197,User,90041802,,2026-02-07,2027-02-07,Active,2123,
70062229,60000197,User,90042749,,2026-02-12,2027-02-12,Active,2123,
70062230,60000197,User,90042490,,2026-02-10,2027-02-10,Active,2123,
70062231,60000197,User,90042254,,2026-02-04,2027-02-04,Active,2123,
70062232,60000197,User,90041910,,2026-02-12,2027-02-12,Active,2123,
70062233,60000197,User,90043505,,2026-02-13,2027-02-13,Active,2123,
70062234,60000197,User,90041877,,2026-02-10,2027-02-10,Active,2123,
70062235,60000197,User,90043124,,2026-02-15,2027-02-15,Active,2123,
70062236,60000197,User,90042362,,2026-02-14,2027-02-14,Active,2123,
70062237,60000197,User,90042280,,2026-02-15,2027-02-15,Active,2123,
70062238,60000197,User,90042997,,2026-02-03,2027-02-03,Active,2123,
70062239,60000197,User,90042312,,2026-02-17,2027-02-17,Active,2123,
70062240,60000197,User,90043181,,2026-02-10,2027-02-10,Active,2123,
70062241,60000197,User,90043320,,2026-02-14,2027-02-14,Active,2123,
70062242,60000197,User,90042232,,2026-02-02,2027-02-02,Active,2123,
70062243,60000197,User,90043054,,2026-02-04,2027-02-04,Active,2123,
70062244,60000197,User,90041481,,2026-02-16,2027-02-16,Active,2123,
70062245,60000197,User,90042151,,2026-02-11,2027-02-11,Active,2123,
70062246,60000197,User,90042917,,2026-02-09,2027-02-09,Active,2123,
70062247,60000197,User,90042029,,2026-02-15,2027-02-15,Active,2123,
70062248,60000197,User,90043382,,2026-02-12,2027-02-12,Active,2123,
70062249,60000197,User,90043172,,2026-02-20,2027-02-20,Active,2123,
70062250,60000197,User,90042438,,2026-02-09,2027-02-09,Active,2123,
70062251,60000197,User,90041630,,2026-02-17,2027-02-17,Active,2123,
70062252,60000197,User,90041576,,2026-02-14,2027-02-14,Active,2123,
70062253,60000197,User,90041769,,2026-02-20,2027-02-20,Active,2123,
70062254,60000197,User,90043070,,2026-02-02,2027-02-02,Active,2123,
70062255,60000197,User,90041708,,2026-02-09,2027-02-09,Active,2123,
70062256,60000197,User,90041903,,2026-02-05,2027-02-05,Active,2123,
70062257,60000197,User,90041432,,2026-02-19,2027-02-19,Active,2123,
70062258,60000197,User,90043479,,2026-02-10,2027-02-10,Active,2123,
70062259,60000197,User,90042271,,2026-02-12,2027-02-12,Active,2123,
70062260,60000197,User,90042685,,2026-02-09,2027-02-09,Active,2123,
70062261,60000197,User,90043442,,2026-02-12,2027-02-12,Active,2123,
70062262,60000197,User,90042432,,2026-02-14,2027-02-14,Active,2123,
70062263,60000197,User,90042453,,2026-02-20,2027-02-20,Active,2123,
70062264,60000197,User,90041785,,2026-02-18,2027-02-18,Active,2123,
70062265,60000197,User,90042479,,2026-02-05,2027-02-05,Active,2123,
70062266,60000197,User,90043207,,2026-02-09,2027-02-09,Active,2123,
70062267,60000197,User,90042205,,2026-02-07,2027-02-07,Active,2123,
70062268,60000197,User,90041404,,2026-02-08,2027-02-08,Active,2123,
70062269,60000197,User,90042224,,2026-02-08,2027-02-08,Active,2123,
70062270,60000197,User,90043308,,2026-02-18,2027-02-18,Active,2123,
70062271,60000197,User,90041450,,2026-02-09,2027-02-09,Active,2123,
70062272,60000197,User,90042003,,2026-02-16,2027-02-16,Active,2123,
70062273,60000197,User,90041449,,2026-02-14,2027-02-14,Active,2123,
70062274,60000197,User,90041611,,2026-02-09,2027-02-09,Active,2123,
70062275,60000197,User,90042890,,2026-02-02,2027-02-02,Active,2123,
70062276,60000197,User,90042594,,2026-02-16,2027-02-16,Active,2123,
70062277,60000197,User,90042324,,2026-02-07,2027-02-07,Active,2123,
70062278,60000197,User,90043131,,2026-02-19,2027-02-19,Active,2123,
70062279,60000197,User,90041447,,2026-02-20,2027-02-20,Active,2123,
70062280,60000197,User,90041548,,2026-02-16,2027-02-16,Active,2123,
70062281,60000197,User,90041514,,2026-02-01,2027-02-01,Active,2123,
70062282,60000197,User,90043161,,2026-02-21,2027-02-21,Active,2123,
70062283,60000197,User,90041892,,2026-02-04,2027-02-04,Active,2123,
70062284,60000197,User,90042944,,2026-02-02,2027-02-02,Active,2123,
70062285,60000197,User,90042697,,2026-02-12,2027-02-12,Active,2123,
70062286,60000197,User,90042043,,2026-02-03,2027-02-03,Active,2123,
70062287,60000197,User,90043451,,2026-02-05,2027-02-05,Active,2123,
70062288,60000197,User,90042731,,2026-02-13,2027-02-13,Active,2123,
